(-1.0, 0.0, -0.2)
(0.0, 1.0, 0.0)
(-0.2, 0.0, 1.0)
(-4.9, 2.2, -3.4)
(-1.0, 0.0, -0.2)
(0.0, 1.0, 0.0)
(-0.2, 0.0, 1.0)
(-5.1, 2.2, -3.7)
(-1.0, 0.0, -0.2)
(0.0, 1.0, 0.0)
(-0.2, 0.0, 1.0)
(-5.7, 2.2, -4.0)
(-1.0, 0.0, -0.1)
(0.0, 1.0, 0.0)
(-0.1, 0.0, 1.0)
(-6.2, 2.2, -4.1)
(-1.0, 0.0, -0.1)
(0.0, 1.0, 0.0)
(-0.1, 0.0, 1.0)
(-6.6, 2.2, -4.1)
(-1.0, -0.1, -0.1)
(-0.1, 1.0, 0.0)
(-0.1, 0.0, 1.0)
(-6.6, 2.2, -4.3)
(-1.0, -0.1, -0.1)
(-0.1, 1.0, 0.0)
(-0.1, 0.0, 1.0)
(-6.8, 2.2, -4.7)
(-1.0, -0.1, -0.1)
(-0.1, 1.0, 0.0)
(-0.1, 0.0, 1.0)
(-7.2, 2.2, -5.1)
(-1.0, -0.1, -0.1)
(-0.1, 1.0, 0.0)
(-0.1, 0.0, 1.0)
(-7.7, 2.2, -5.5)
(-1.0, -0.1, -0.1)
(-0.1, 1.0, 0.0)
(-0.1, 0.0, 1.0)
(-8.2, 2.2, -5.6)
(-1.0, -0.1, -0.1)
(-0.1, 1.0, 0.0)
(-0.1, 0.0, 1.0)
(-8.7, 2.2, -5.5)
(-1.0, -0.1, -0.1)
(-0.1, 1.0, 0.0)
(-0.1, 0.0, 1.0)
(-9.3, 2.2, -5.4)
(-1.0, -0.1, 0.0)
(-0.1, 1.0, 0.0)
(0.0, 0.0, 1.0)
(-9.8, 2.2, -5.4)
(-1.0, -0.1, 0.0)
(-0.1, 1.0, 0.0)
(0.0, 0.0, 1.0)
(-10.3, 2.2, -5.4)
(-1.0, -0.1, 0.0)
(-0.1, 1.0, 0.0)
(0.0, 0.0, 1.0)
(-10.8, 2.2, -5.4)
(-1.0, -0.1, 0.0)
(-0.1, 1.0, 0.0)
(0.0, 0.0, 1.0)
(-11.3, 2.2, -5.5)
(-1.0, -0.1, 0.0)
(-0.1, 1.0, 0.0)
(0.0, 0.0, 1.0)
(-11.9, 2.2, -5.5)
(-1.0, -0.1, 0.0)
(-0.1, 1.0, 0.0)
(0.0, 0.0, 1.0)
(-12.4, 2.2, -5.5)
(-1.0, -0.1, 0.0)
(-0.1, 1.0, 0.0)
(0.0, 0.0, 1.0)
(-12.9, 2.2, -5.5)
(-1.0, -0.1, 0.0)
(-0.1, 1.0, 0.0)
(0.0, 0.0, 1.0)
(-13.4, 2.2, -5.5)
(-1.0, -0.1, 0.0)
(-0.1, 1.0, 0.0)
(0.0, 0.0, 1.0)
(-13.9, 2.2, -5.2)
(-1.0, -0.1, 0.0)
(-0.1, 1.0, 0.0)
(0.0, 0.0, 1.0)
(-14.5, 2.2, -5.0)
(-0.7, -0.3, -0.6)
(-0.3, 0.9, -0.2)
(-0.7, 0.0, 0.8)
(-15.2, 2.2, -5.3)
(-0.1, -0.3, -0.9)
(0.0, 0.9, -0.3)
(-1.0, 0.0, 0.1)
(-15.7, 2.2, -5.5)
(0.1, -0.4, -0.9)
(0.0, 0.9, -0.4)
(-1.0, 0.0, -0.1)
(-16.1, 2.2, -5.5)
(0.1, -0.4, -0.9)
(0.0, 0.9, -0.4)
(-1.0, 0.0, -0.1)
(-16.6, 2.2, -6.1)
(0.1, -0.4, -0.9)
(0.0, 0.9, -0.4)
(-1.0, 0.0, -0.1)
(-17.1, 2.2, -6.6)
(0.1, -0.4, -0.9)
(0.0, 0.9, -0.4)
(-1.0, 0.0, -0.1)
(-17.4, 2.2, -7.2)
(0.4, -0.4, -0.9)
(0.1, 0.9, -0.3)
(-0.9, 0.0, -0.4)
(-17.4, 2.2, -7.7)
(0.7, -0.3, -0.6)
(0.2, 0.9, -0.2)
(-0.7, 0.0, -0.7)
(-16.9, 2.2, -8.0)
(0.9, -0.4, 0.1)
(0.4, 0.9, 0.0)
(0.1, 0.0, -1.0)
(-16.4, 2.2, -8.1)
(0.9, -0.4, 0.1)
(0.4, 0.9, 0.0)
(0.1, 0.0, -1.0)
(-16.1, 2.2, -8.2)
(0.9, -0.4, 0.1)
(0.4, 0.9, 0.0)
(0.1, 0.0, -1.0)
(-15.5, 2.2, -8.2)
(0.9, -0.4, 0.1)
(0.4, 0.9, 0.0)
(0.1, 0.0, -1.0)
(-15.0, 2.2, -8.2)
(0.9, -0.4, 0.1)
(0.4, 0.9, 0.0)
(0.1, 0.0, -1.0)
(-14.5, 2.2, -8.2)
(0.9, -0.4, 0.0)
(0.4, 0.9, 0.0)
(0.0, 0.0, -1.0)
(-14.0, 2.2, -8.2)
(0.9, -0.3, 0.0)
(0.3, 0.9, 0.0)
(0.0, 0.0, -1.0)
(-13.5, 2.2, -8.2)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-12.9, 2.2, -8.2)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-12.4, 2.2, -8.2)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-11.9, 2.2, -8.2)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-11.4, 2.2, -8.3)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-10.9, 2.2, -8.3)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-10.4, 2.2, -8.3)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-9.9, 2.2, -8.4)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-9.4, 2.2, -8.6)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-8.9, 2.2, -8.7)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-8.4, 2.2, -8.7)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-7.9, 2.2, -8.7)
(1.0, -0.3, 0.0)
(0.3, 1.0, 0.0)
(0.0, 0.0, -1.0)
(-7.3, 2.2, -8.7)
(0.9, -0.3, 0.1)
(0.3, 1.0, 0.0)
(0.2, 0.0, -1.0)
(-6.8, 2.2, -8.6)
(0.9, -0.3, 0.2)
(0.3, 1.0, 0.1)
(0.2, 0.0, -1.0)
(-6.3, 2.2, -8.5)
(0.9, -0.3, 0.2)
(0.3, 1.0, 0.1)
(0.2, 0.0, -1.0)
(-5.8, 2.2, -8.4)
(0.9, -0.3, 0.3)
(0.3, 1.0, 0.1)
(0.4, 0.0, -0.9)
(-5.5, 2.2, -8.1)
(0.6, -0.3, 0.7)
(0.2, 0.9, 0.3)
(0.7, 0.0, -0.7)
(-5.3, 2.2, -7.8)
(0.6, -0.3, 0.7)
(0.2, 0.9, 0.3)
(0.8, 0.0, -0.6)
(-5.1, 2.2, -7.7)
(0.6, -0.3, 0.7)
(0.2, 0.9, 0.3)
(0.8, 0.0, -0.6)
(-5.0, 2.2, -7.8)
(0.6, -0.3, 0.7)
(0.2, 0.9, 0.3)
(0.8, 0.0, -0.6)
(-4.9, 2.2, -7.9)
(0.6, -0.3, 0.7)
(0.2, 0.9, 0.3)
(0.8, 0.0, -0.6)
(-4.8, 2.2, -7.8)
(0.6, -0.3, 0.7)
(0.2, 0.9, 0.3)
(0.8, 0.0, -0.6)
(-4.6, 2.2, -7.6)
(0.6, -0.3, 0.8)
(0.2, 0.9, 0.3)
(0.8, 0.0, -0.6)
(-4.3, 2.2, -7.3)
(0.5, -0.3, 0.8)
(0.2, 0.9, 0.3)
(0.8, 0.0, -0.6)
(-3.9, 2.2, -6.9)
(0.5, -0.3, 0.8)
(0.2, 0.9, 0.3)
(0.8, 0.0, -0.5)
(-3.7, 2.2, -6.5)
(0.5, -0.3, 0.8)
(0.2, 0.9, 0.3)
(0.9, 0.0, -0.5)
(-3.3, 2.2, -6.1)
(0.4, -0.3, 0.9)
(0.1, 1.0, 0.3)
(0.9, 0.0, -0.4)
(-3.1, 2.2, -5.7)
(0.3, -0.2, 0.9)
(0.1, 1.0, 0.2)
(0.9, 0.0, -0.4)
(-2.9, 2.2, -5.2)
(0.3, -0.2, 0.9)
(0.1, 1.0, 0.2)
(0.9, 0.0, -0.3)
(-2.7, 2.2, -4.8)
(0.3, -0.2, 0.9)
(0.1, 1.0, 0.2)
(0.9, 0.0, -0.3)
(-2.6, 2.2, -4.4)
(0.3, -0.2, 0.9)
(0.1, 1.0, 0.2)
(0.9, 0.0, -0.3)
(-2.6, 2.2, -4.3)
(0.3, -0.2, 0.9)
(0.1, 1.0, 0.2)
(0.9, 0.0, -0.3)
(-2.5, 2.2, -4.2)
(0.3, -0.2, 0.9)
(0.1, 1.0, 0.2)
(0.9, 0.0, -0.3)
(-2.5, 2.2, -4.2)
(0.3, -0.2, 0.9)
(0.1, 1.0, 0.2)
(0.9, 0.0, -0.3)
(-2.5, 2.2, -4.2)
(0.3, -0.2, 0.9)
(0.1, 1.0, 0.2)
(0.9, 0.0, -0.3)
(-2.5, 2.2, -4.2)
(0.2, 0.2, 1.0)
(0.0, 1.0, -0.2)
(1.0, 0.0, -0.2)
(-2.5, 2.2, -4.2)
(0.2, 0.2, 1.0)
(0.0, 1.0, -0.2)
(1.0, 0.0, -0.2)
(-2.5, 2.2, -4.2)
(0.2, 0.2, 1.0)
(0.0, 1.0, -0.2)
(1.0, 0.0, -0.2)
(-2.5, 2.2, -4.2)
(0.2, 0.3, 0.9)
(-0.1, 1.0, -0.3)
(1.0, 0.0, -0.2)
(-2.5, 2.2, -4.2)
(0.2, 0.7, 0.6)
(-0.3, 0.7, -0.7)
(0.9, 0.0, -0.4)
(-2.5, 2.2, -4.2)
(0.3, 0.7, 0.6)
(-0.3, 0.7, -0.7)
(0.9, 0.0, -0.4)
(-2.5, 2.2, -4.2)
(0.3, 0.8, 0.5)
(-0.4, 0.6, -0.7)
(0.9, 0.0, -0.5)
(-2.5, 2.2, -4.2)
(0.4, 0.8, 0.5)
(-0.5, 0.6, -0.6)
(0.8, 0.0, -0.6)
(-2.5, 2.2, -4.2)
(0.4, 0.8, 0.5)
(-0.5, 0.6, -0.6)
(0.8, 0.0, -0.6)
(-2.5, 2.2, -4.2)
(0.4, 0.8, 0.5)
(-0.5, 0.6, -0.6)
(0.8, 0.0, -0.6)
(-2.5, 2.2, -4.2)
(0.4, 0.8, 0.5)
(-0.5, 0.6, -0.6)
(0.8, 0.0, -0.6)
(-2.5, 2.2, -4.2)
(0.4, 0.8, 0.5)
(-0.5, 0.6, -0.6)
(0.8, 0.0, -0.6)
