(0.9, 0.0, 0.4)
(-16.0, 1.3, -15.1)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -14.7)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -14.4)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -14.1)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -13.8)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -13.5)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -13.4)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -13.4)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -13.4)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.9, 1.3, -13.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.9, 1.3, -13.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.9, 1.3, -13.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.9, 1.3, -13.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.9, 1.3, -13.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.9, 1.3, -13.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.9, 1.3, -13.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-15.9, 1.3, -13.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -12.6)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -12.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -12.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -11.6)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -11.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -11.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -10.7)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -10.5)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -10.4)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -10.4)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -10.4)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -10.4)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -10.4)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -10.4)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -10.4)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -10.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -10.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.9)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.8)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.8)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.8)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.8)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.8)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.8)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.0, 1.3, -9.7)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.1, 1.3, -9.6)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.2, 1.3, -9.3)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.3, 1.3, -9.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.3, 1.3, -9.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.3, 1.3, -9.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.3, 1.3, -9.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.3, 1.3, -9.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.3, 1.3, -9.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.3, 1.3, -9.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.3, 1.3, -9.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.3, 1.3, -9.0)
(-0.4, 0.2, 0.9)
(0.1, 1.0, -0.2)
(0.9, 0.0, 0.4)
(-16.3, 1.3, -9.0)
(-0.7, 0.1, 0.7)
(0.1, 1.0, -0.1)
(0.8, 0.0, 0.7)
(-16.3, 1.3, -9.0)
(-0.9, 0.0, 0.4)
(0.0, 1.0, 0.0)
(0.4, 0.0, 0.9)
(-16.3, 1.3, -9.0)
(-0.3, -0.9, 0.1)
(-0.9, 0.3, 0.4)
(0.4, 0.0, 0.9)
(-16.3, 1.3, -9.0)
(-0.3, -0.9, 0.1)
(-0.9, 0.3, 0.2)
(0.3, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.3, -0.9, 0.0)
(-0.9, 0.3, 0.1)
(0.1, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.4, -0.9, 0.0)
(-0.9, 0.4, 0.0)
(0.0, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.4, -0.9, -0.1)
(-0.9, 0.4, -0.2)
(-0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.4, -0.9, 0.2)
(-0.8, 0.4, 0.3)
(0.4, 0.0, 0.9)
(-16.3, 1.3, -9.0)
(-0.4, -0.9, 0.1)
(-0.9, 0.4, 0.2)
(0.3, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.4, -0.9, 0.0)
(-0.9, 0.4, 0.1)
(0.1, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.4, -0.9, 0.0)
(-0.9, 0.4, 0.1)
(0.1, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.4, -0.9, 0.0)
(-0.9, 0.4, 0.1)
(0.1, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(0.8, 0.0, 0.6)
(-0.6, 0.0, 0.8)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(0.7, 0.0, 0.7)
(-0.7, 0.0, 0.7)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(0.7, 0.0, 0.7)
(-0.7, 0.0, 0.7)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.3, 0.0, -0.9)
(0.9, 0.0, -0.3)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.3, 0.0, -0.9)
(0.9, 0.0, -0.3)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.3, 0.0, -0.9)
(0.9, 0.0, -0.3)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.3, 0.0, -0.9)
(0.9, 0.0, -0.3)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.3, 0.0, -0.9)
(0.9, 0.0, -0.3)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.3, 0.0, -0.9)
(0.9, 0.0, -0.3)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.3, 0.0, -0.9)
(0.9, 0.0, -0.3)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.3, 0.0, -0.9)
(0.9, 0.0, -0.3)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.3, 0.0, -0.9)
(0.9, 0.0, -0.3)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.6, 0.0, -0.8)
(0.8, 0.0, -0.6)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.6, 0.0, -0.8)
(0.8, 0.0, -0.6)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.7, 0.0, -0.8)
(0.8, 0.0, -0.7)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.7, 0.0, -0.7)
(0.7, 0.0, -0.7)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-1.0, 0.0, 0.2)
(-0.2, 0.0, -1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-1.0, 0.0, 0.2)
(-0.2, 0.0, -1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-1.0, 0.0, 0.3)
(-0.3, 0.0, -1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.2, 0.0, 1.0)
(-1.0, 0.0, -0.2)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.2, 0.0, 1.0)
(-1.0, 0.0, -0.2)
(-16.3, 1.3, -9.0)
(0.1, 0.9, -0.5)
(-0.1, 0.5, 0.9)
(-1.0, 0.0, -0.1)
(-16.3, 1.3, -9.0)
(0.0, -1.0, 0.0)
(-1.0, 0.0, 0.1)
(0.1, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, -1.0, 0.0)
(-1.0, 0.0, 0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, -1.0, 0.0)
(-1.0, 0.0, 0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, -1.0, 0.0)
(-1.0, 0.0, 0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, -1.0, 0.0)
(-1.0, 0.0, 0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, -1.0, 0.0)
(-1.0, 0.0, 0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, -1.0, 0.0)
(-1.0, 0.0, 0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, -1.0, 0.0)
(-1.0, 0.0, 0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, -1.0, 0.0)
(-1.0, 0.0, 0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, -1.0, 0.0)
(-1.0, 0.0, 0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(1.0, 0.0, -0.2)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.7, -0.7, 0.1)
(-0.7, 0.7, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.7, -0.7, 0.1)
(-0.7, 0.7, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.7, -0.7, 0.1)
(-0.7, 0.7, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.6, -0.8, 0.1)
(-0.8, 0.6, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.6, -0.8, 0.1)
(-0.8, 0.6, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.6, -0.8, 0.1)
(-0.8, 0.6, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.6, -0.8, 0.1)
(-0.8, 0.6, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.6, -0.8, 0.1)
(-0.8, 0.6, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.6, -0.8, 0.1)
(-0.8, 0.6, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.6, -0.8, 0.1)
(-0.8, 0.6, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.6, -0.8, 0.1)
(-0.8, 0.6, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.6, -0.8, 0.1)
(-0.8, 0.6, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.6, -0.8, 0.1)
(-0.8, 0.6, 0.1)
(0.2, 0.0, 1.0)
(-16.3, 1.3, -9.0)
(-0.8, 0.3, -0.5)
(0.2, 1.0, 0.1)
(-0.5, 0.0, 0.8)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.5, 0.0, -0.8)
(0.8, 0.0, -0.5)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.6, 0.0, -0.8)
(0.8, 0.0, -0.6)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.6, 0.0, -0.8)
(0.8, 0.0, -0.6)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.9, 0.0, -0.4)
(0.4, 0.0, -0.9)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.9, 0.0, -0.4)
(0.4, 0.0, -0.9)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.9, 0.0, -0.4)
(0.4, 0.0, -0.9)
(-16.3, 1.3, -9.0)
(0.0, 1.0, 0.0)
(-0.9, 0.0, -0.4)
(0.4, 0.0, -0.9)
